1355704463, 160921, 2222, -4088.6025390625, -4647.47900390625, 6536.0849609375, 4.825191497802734375, 426, 1492, 82587, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
330123948, 158618, 2222, -4092.479248046875, -4598.63525390625, 6534.23828125, 6.139613151550292968, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1452020166, 158620, 2222, -4083.645751953125, -4622.32275390625, 6534.23828125, 0.514154136180877685, 425, 1492, 94125, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
426439680, 160921, 2222, -4087.444580078125, -4651.970703125, 6536.0849609375, 2.827958583831787109, 0, 1492, 2584, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1548335864, 158620, 2222, -4076.697998046875, -4624.564453125, 6534.23828125, 0.650943160057067871, 425, 1492, 94128, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
522755407, 158620, 2222, -4075.069580078125, -4631.39404296875, 6534.23828125, 0.82195591926574707, 425, 1492, 94127, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1644651555, 158618, 2222, -4079.295166015625, -4662.61474609375, 6534.23828125, 6.075695037841796875, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
619071128, 160921, 2222, -4077.361083984375, -4661.66650390625, 6534.23828125, 4.453933238983154296, 0, 1492, 88422, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1740967241, 158502, 2222, -4070.876708984375, -4647.47412109375, 6535.97265625, 6.208208560943603515, 0, 1492, 92534, 1.25, 0, 0, 537166592, 3166, 51, 0, 1, 70896, 70896
1933598596, 160596, 2222, -4078.32470703125, -4686.2099609375, 6534.23828125, 5.105504035949707031, 728, 1492, 93927, 0.75, 0, 4227, 32768, 3166, 51, 0, 1, 5908, 5908
908018256, 158504, 2222, -4080.479248046875, -4693.60791015625, 6534.23828125, 6.016789436340332031, 173, 1492, 96576, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
2029914265, 158618, 2222, -4052.298583984375, -4640.6337890625, 6535.27490234375, 3.116222381591796875, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1004333953, 158502, 2222, -4077.767333984375, -4695.15283203125, 6534.23828125, 2.000224113464355468, 0, 1492, 92534, 1.25, 0, 0, 537166592, 3166, 51, 0, 1, 70896, 70896
2126229928, 158620, 2222, -4059.151123046875, -4650.4912109375, 6534.23828125, 1.50719153881072998, 425, 1492, 94130, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1100649645, 158618, 2222, -4057.114501953125, -4646.34228515625, 6534.23828125, 5.490806102752685546, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
75069394, 158504, 2222, -4064.947998046875, -4674.21875, 6534.23828125, 2.937325954437255859, 0, 1492, 96576, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1196965332, 158504, 2222, -4070.82470703125, -4678.67529296875, 6534.23828125, 4.950589179992675781, 0, 1492, 96576, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
171385109, 160921, 2222, -4055.392333984375, -4648.2724609375, 6534.23828125, 2.292577505111694335, 0, 1492, 2581, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
364016523, 158662, 2222, -4047.001708984375, -4600.86474609375, 6536.46484375, 0.05235987901687622, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 51, 0, 1, 5908, 5908
1774859329, 168442, 2222, -4124.04931640625, -4758.2802734375, 6544.9736328125, 3.917722940444946289, 0, 1492, 93460, 1, 0, 0, 67141632, 2575, 51, 0, 1, 0, 5908
749279282, 157761, 2222, -4194.9541015625, -4761.95263671875, 6533.90673828125, 2.644861221313476562, 0, 1492, 93464, 1, 0, 0, 32768, 2952, 51, 0, 1, 0, 8862

1967490616, 168442, 2222, -4012.369873046875, -4671.7431640625, 6549.27587890625, 1.850604534149169921, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
2063806251, 168442, 2222, -4007.31591796875, -4706.9931640625, 6560.3525390625, 0.343398094177246093, 418, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1038226290, 168442, 2222, -4113.85498046875, -4779.078125, 6549.0126953125, 1.793254852294921875, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
12646361, 156228, 2222, -4047.819580078125, -4526.7412109375, 6525.830078125, 0, 431, 1492, 94504, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1134541948, 158629, 2222, -4043.251708984375, -4526.9599609375, 6525.830078125, 2.887648582458496093, 0, 1492, 94278, 1, 0, 0, 32768, 16, 51, 0, 1, 5908, 5908
108962048, 156228, 2222, -4085.58154296875, -4517.626953125, 6525.197265625, 1.539634108543395996, 431, 1492, 94507, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1230857601, 156228, 2222, -4076.595458984375, -4520.67041015625, 6525.19140625, 0.712826490402221679, 431, 1492, 94506, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
205277729, 158629, 2222, -4008.65966796875, -4527.74853515625, 6525.830078125, 0.470994949340820312, 0, 1492, 94278, 1, 0, 0, 32768, 16, 51, 0, 1, 5908, 5908
1327173247, 158629, 2222, -4007.3837890625, -4524.1162109375, 6525.830078125, 5.286879539489746093, 0, 1492, 94278, 1, 0, 0, 32768, 16, 51, 0, 1, 5908, 5908
301593405, 156228, 2222, -4006.373291015625, -4526.47900390625, 6525.830078125, 4.24226999282836914, 910, 1492, 94137, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
397909075, 156228, 2222, -4032.357666015625, -4493.140625, 6525.9775390625, 4.511478900909423828, 431, 1492, 94505, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1616120153, 156228, 2222, -3997.30908203125, -4482.5224609375, 6524.34765625, 4.870853424072265625, 0, 1492, 94504, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1712435776, 156228, 2222, -3982.7275390625, -4471.05224609375, 6524.4658203125, 5.166655540466308593, 431, 1492, 94505, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
686856051, 156228, 2222, -4037.03466796875, -4446.296875, 6509.1484375, 0.11397583782672882, 910, 1492, 94508, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
783171698, 158628, 2222, -3964.96533203125, -4464.376953125, 6525.26806640625, 0.736068665981292724, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 0, 2954
1905067006, 158629, 2222, -3966.67822265625, -4465.46240234375, 6525.26025390625, 0.003960375674068927, 0, 1492, 94278, 1, 0, 0, 32768, 16, 51, 0, 1, 0, 5908
2001382613, 158628, 2222, -3965.8203125, -4462.00244140625, 6525.2568359375, 1.2386704683303833, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 0, 2954
975802974, 158628, 2222, -3964.539794921875, -4462.85546875, 6525.26806640625, 1.707502722740173339, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 0, 2954
46539025, 158628, 2222, -3963.24267578125, -4462.9208984375, 6525.26806640625, 2.067085742950439453, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 0, 2954
1168434228, 158629, 2222, -4038.458251953125, -4443.8837890625, 6509.1484375, 5.262324810028076171, 0, 1492, 94278, 1, 0, 0, 32768, 16, 51, 0, 1, 5908, 5908
142854679, 158628, 2222, -3962.781005859375, -4462.453125, 6525.224609375, 1.890697121620178222, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 0, 2954
1264749847, 158629, 2222, -4035.901123046875, -4444.05029296875, 6509.1484375, 4.141416072845458984, 0, 1492, 94278, 1, 0, 0, 32768, 16, 51, 0, 1, 5908, 5908
1650012262, 158628, 2222, -4017.334228515625, -4409.74169921875, 6509.0693359375, 2.787620306015014648, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 2954, 2954
624432858, 158628, 2222, -4009.118896484375, -4407.92041015625, 6509.0693359375, 0.9408951997756958, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 2954, 2954
1746327852, 156228, 2222, -4029.755126953125, -4413.1494140625, 6509.1484375, 6.090950489044189453, 0, 1492, 94506, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1842643436, 158628, 2222, -4059.389404296875, -4418.90576171875, 6509.0693359375, 5.095755577087402343, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 2954, 2954
817064090, 158628, 2222, -4066.7060546875, -4416.7734375, 6509.0693359375, 5.50906991958618164, 0, 1492, 94278, 0.75, 0, 0, 32768, 190, 51, 0, 1, 2954, 2954
1938959014, 158630, 2222, -4056.76220703125, -4323.75341796875, 6506.44287109375, 4.763904571533203125, 0, 1492, 94277, 2, 0, 0, 32768, 16, 51, 0, 1, 17724, 17724
913379697, 157761, 2222, -4059.873291015625, -4787.95166015625, 6579.76806640625, 2.905380964279174804, 0, 1492, 93463, 1, 0, 0, 32768, 2952, 51, 0, 1, 8862, 8862
2035274586, 168442, 2222, -4142.75537109375, -4794.8662109375, 6543.29296875, 5.868590831756591796, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1009695299, 168245, 2222, -4207.20654296875, -4823.98291015625, 6532.3994140625, 4.697466850280761718, 333, 1492, 91896, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
2131590153, 168245, 2222, -4214.376953125, -4828.27783203125, 6532.40234375, 5.773853778839111328, 431, 1492, 96576, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1106010895, 168442, 2222, -4241.05224609375, -4715.04345703125, 6526.09521484375, 4.340838909149169921, 418, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
80431667, 168442, 2222, -4267.3037109375, -4766.51025390625, 6536.8359375, 0.524482965469360351, 418, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1298642069, 168442, 2222, -4255.85791015625, -4756.298828125, 6532.4501953125, 4.29974985122680664, 418, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
273062900, 168442, 2222, -4252.08642578125, -4715.2119140625, 6529.14306640625, 5.078943252563476562, 0, 1492, 93460, 1, 0, 0, 67141632, 2575, 51, 0, 1, 0, 5908
1394957648, 168442, 2222, -4282.05712890625, -4823.595703125, 6540.24609375, 3.965602397918701171, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1491273220, 159504, 2222, -4347.30029296875, -4819.6787109375, 6543.9189453125, 5.50720834732055664, 0, 1492, 94507, 0.699999988079071044, 0, 1, 32768, 3166, 51, 0, 1, 5908, 5908
465694109, 160921, 2222, -4391.15087890625, -4761.2431640625, 6544.0869140625, 4.652356624603271484, 426, 1492, 2588, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1587588788, 161279, 2222, -4348.5712890625, -4821.69970703125, 6543.9189453125, 6.063914299011230468, 0, 1492, 94129, 0.699999988079071044, 0, 1, 32768, 3166, 51, 0, 1, 7089, 7089
562009705, 159505, 2222, -4393.69287109375, -4789.4375, 6543.61376953125, 5.288872241973876953, 0, 1492, 94507, 0.699999988079071044, 0, 1, 559104, 3166, 51, 0, 1, 5021, 5908
1683904349, 158618, 2222, -4386.47412109375, -4805.40966796875, 6543.61376953125, 5.395480632781982421, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
658325296, 160921, 2222, -4383.94970703125, -4803.76220703125, 6543.61376953125, 5.097883224487304687, 0, 1492, 2578, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1780219904, 158504, 2222, -4361.02587890625, -4802.89404296875, 6543.6416015625, 3.197559595108032226, 0, 1492, 96576, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
754640881, 158618, 2222, -4387.97412109375, -4797.845703125, 6543.61376953125, 2.487167596817016601, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1876535454, 159504, 2222, -4378.99951171875, -4811.08935546875, 6543.56494140625, 3.743093013763427734, 0, 1492, 94504, 0.699999988079071044, 0, 1, 559104, 3166, 51, 0, 1, 5021, 5908
850956460, 160921, 2222, -4397.5224609375, -4762.111328125, 6543.64111328125, 4.283529281616210937, 0, 1492, 2588, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1972850998, 158618, 2222, -4399.5, -4762.220703125, 6543.64111328125, 5.393359184265136718, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
947272033, 158869, 2222, -4366.3759765625, -4790.46728515625, 6543.75439453125, 3.763366222381591796, 0, 1492, 92192, 2.5, 0, 0, 32832, 190, 51, 0, 1, 29540, 29540
2069166537, 158618, 2222, -4373.3369140625, -4774.126953125, 6543.73681640625, 1.050400733947753906, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1043587600, 159505, 2222, -4381.595703125, -4759.4755859375, 6543.9189453125, 1.401358604431152343, 0, 1492, 94506, 0.699999988079071044, 0, 1, 32768, 3166, 51, 0, 1, 5908, 5908
18008694, 160921, 2222, -4387.02978515625, -4796.765625, 6543.61376953125, 2.43415689468383789, 0, 1492, 88421, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1139903162, 159504, 2222, -4391.7255859375, -4792.46337890625, 6543.56103515625, 2.147279262542724609, 0, 1492, 94137, 0.699999988079071044, 0, 1, 559104, 3166, 51, 0, 1, 5021, 5908
1236218718, 160921, 2222, -4372.21533203125, -4771.89599609375, 6544.0869140625, 3.696219921112060546, 426, 1492, 15505, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
210639870, 159505, 2222, -4381.712890625, -4812.95166015625, 6543.56494140625, 0.601500272750854492, 0, 1492, 94507, 0.699999988079071044, 0, 1, 559104, 3166, 51, 0, 1, 5021, 5908
1332534268, 168442, 2222, -4255.82275390625, -4881.859375, 6503.09228515625, 3.459049463272094726, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
306955450, 157277, 2222, -4341.94140625, -4865.70166015625, 6549.890625, 0.023253247141838073, 0, 1492, 93472, 1.20000004768371582, 0, 0, 16384, 14, 51, 0, 1.20000004768371582, 7090, 7090
403271024, 168442, 2222, -4212.8125, -4886.58837890625, 6522.26953125, 2.760632514953613281, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1621480885, 158503, 2222, -4322.6943359375, -4893.158203125, 6538.9248046875, 5.981472492218017578, 0, 1492, 92191, 2, 0, 0, 537166592, 3166, 51, 0, 1, 5908, 5908
595902154, 158503, 2222, -4312.080078125, -4905.94775390625, 6539.22021484375, 2.544443130493164062, 0, 1492, 92191, 2, 0, 0, 33536, 3166, 51, 0, 1, 590, 5908
1717796412, 168442, 2222, -4183.78125, -4862.861328125, 6541.53857421875, 2.407475233078002929, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1814111934, 157274, 2222, -4358.5615234375, -4900.45751953125, 6544.201171875, 3.259177207946777343, 0, 1492, 93470, 0.899999976158142089, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
788533261, 157277, 2222, -4314.65625, -4948.27197265625, 6544.8046875, 3.592140674591064453, 0, 1492, 93472, 1.20000004768371582, 0, 0, 16384, 14, 51, 0, 1.20000004768371582, 7090, 7090
884848806, 157277, 2222, -4305.7294921875, -4964.919921875, 6553.26025390625, 0.006179644260555505, 0, 1492, 93472, 1.20000004768371582, 0, 0, 16384, 14, 51, 0, 1.20000004768371582, 7090, 7090
981164345, 158772, 2222, -4284.1845703125, -4969.7841796875, 6543.306640625, 4.372716903686523437, 0, 1492, 94169, 1, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
2103058464, 157728, 2222, -4291.9775390625, -4976.55908203125, 6542.30859375, 5.276501655578613281, 0, 1492, 96831, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1077479878, 157277, 2222, -4342.2177734375, -4975.3994140625, 6574.87744140625, 1.281905889511108398, 0, 1492, 93472, 1.20000004768371582, 0, 0, 16384, 14, 51, 0, 1.20000004768371582, 7090, 7090
51901324, 156228, 2222, -4348.44775390625, -4949.52587890625, 6544.56640625, 2.067167520523071289, 0, 1492, 94504, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
148216880, 158772, 2222, -4282.16650390625, -4979.70654296875, 6542.748046875, 2.184412479400634765, 0, 1492, 94169, 1, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
1270110928, 160921, 2222, -4361.44091796875, -4951.0556640625, 6544.59765625, 3.858903884887695312, 0, 1492, 2577, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
244532432, 158503, 2222, -4396.017578125, -4862.61962890625, 6543.53271484375, 0.167951717972755432, 0, 1492, 92191, 2, 0, 0, 537166592, 3166, 51, 0, 1, 5908, 5908
1366426444, 160921, 2222, -4374.984375, -4949.361328125, 6544.611328125, 5.151136398315429687, 0, 1492, 2577, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1462741955, 156228, 2222, -4348.1787109375, -4946.6494140625, 6544.55615234375, 3.642493247985839843, 0, 1492, 94505, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
533479050, 158618, 2222, -4356.91162109375, -4957.97412109375, 6544.609375, 4.040833473205566406, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1655372959, 158503, 2222, -4389.705078125, -4844.44287109375, 6543.57568359375, 5.48891448974609375, 0, 1492, 92191, 2, 0, 0, 537166592, 3166, 51, 0, 1, 5908, 5908
1751688452, 156279, 2222, -4390.14599609375, -5089.93408203125, 6546.44482421875, 4.208989143371582031, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
726110101, 156279, 2222, -4385.68408203125, -5083.97900390625, 6546.44482421875, 4.208989143371582031, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1848003940, 156279, 2222, -4385.09033203125, -5089.16650390625, 6546.4462890625, 4.208989143371582031, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
822425618, 158618, 2222, -4417.38916015625, -4859.828125, 6544.75439453125, 2.4216156005859375, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1944319421, 156279, 2222, -4390.875, -5084.80224609375, 6546.443359375, 4.208989143371582031, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
918741129, 156279, 2222, -4387.92724609375, -5086.96533203125, 6554.3955078125, 4.208989143371582031, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
2136950368, 160921, 2222, -4425.4912109375, -4956.72900390625, 6548.05078125, 1.745743632316589355, 0, 1492, 15505, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1111372133, 158618, 2222, -4425.55712890625, -4863.16650390625, 6544.77197265625, 2.120953798294067382, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
85793929, 158618, 2222, -4411.5, -4841.2880859375, 6544.77197265625, 3.043686389923095703, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1207687627, 158618, 2222, -4420.26416015625, -4859.205078125, 6544.77197265625, 2.238461494445800781, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
182109452, 158618, 2222, -4426.986328125, -4863.970703125, 6544.77197265625, 1.687161564826965332, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1304003115, 158504, 2222, -4423.77783203125, -4862.19775390625, 6544.77197265625, 2.215066194534301757, 0, 1492, 91896, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1400318597, 158504, 2222, -4425.73095703125, -4954.1162109375, 6548.05078125, 5.147860050201416015, 0, 1492, 91896, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
374740481, 158618, 2222, -4423.83837890625, -4956.23779296875, 6548.05078125, 2.37331700325012207, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1496634074, 157274, 2222, -4331.333984375, -5008.826171875, 6570.97119140625, 4.250489711761474609, 0, 1492, 93470, 0.899999976158142089, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
471055986, 160921, 2222, -4417.13720703125, -4849.52587890625, 6543.8603515625, 2.644181728363037109, 0, 1492, 2579, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1592949544, 160921, 2222, -4412.21337890625, -4842.5712890625, 6544.85546875, 3.004635810852050781, 0, 1492, 44074, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
663686980, 158620, 2222, -4432.3212890625, -4953.3349609375, 6547.97216796875, 0.288163602352142333, 714, 1492, 94126, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
760002469, 156228, 2222, -4433.1494140625, -4982.97900390625, 6530.56884765625, 5.73618173599243164, 0, 1492, 94137, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1881895922, 156228, 2222, -4430.5693359375, -4984.64599609375, 6530.568359375, 2.106178998947143554, 0, 1492, 94505, 0.699999988079071044, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
856317951, 159505, 2222, -4440.158203125, -4867.392578125, 6544.77197265625, 1.666588068008422851, 0, 1492, 94506, 0.699999988079071044, 0, 1, 32768, 3166, 51, 0, 1, 5908, 5908
1978211370, 159504, 2222, -4442.56787109375, -4867.27978515625, 6544.78369140625, 1.50431370735168457, 0, 1492, 94505, 0.699999988079071044, 0, 1, 32768, 3166, 51, 0, 1, 5908, 5908
952633428, 158618, 2222, -4408.76220703125, -4832.76904296875, 6544.75439453125, 3.435866117477416992, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
2074526812, 158891, 2222, -4440.62744140625, -4838.04736328125, 6541.982421875, 4.120241641998291015, 0, 1492, 92534, 2, 0, 0, 32768, 2105, 51, 0, 1, 2067800, 2067800
1048948900, 158504, 2222, -4413.65087890625, -4826.85400390625, 6544.77197265625, 3.641702890396118164, 0, 1492, 96576, 1, 0, 0, 33536, 3166, 51, 0, 1, 5908, 5908
1145264365, 158618, 2222, -4415.04345703125, -4823.59033203125, 6544.77197265625, 3.638467073440551757, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
119686512, 158618, 2222, -4419.81103515625, -4817.23974609375, 6544.77197265625, 4.036839008331298828, 0, 1492, 94426, 1.149999976158142089, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
1241579825, 160921, 2222, -4414.5556640625, -4825.10595703125, 6544.77197265625, 3.597884893417358398, 0, 1492, 68538, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
216002001, 158503, 2222, -4461.953125, -4891.51220703125, 6539.841796875, 4.306397438049316406, 0, 1492, 92191, 2, 0, 0, 537166592, 3166, 51, 0, 1, 5908, 5908
1337895279, 160921, 2222, -4437.6787109375, -4809.314453125, 6544.85546875, 4.692211627960205078, 0, 1492, 37393, 1, 0, 0, 32768, 3166, 51, 0, 1, 5908, 5908
